C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_36_268.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_36_268.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_36_268.jpg, 0, 0, 0, 14.07727
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_36_420.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_36_420.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_36_420.jpg, 0, 0, 0, 13.86117
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_36_573.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_36_573.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_36_573.jpg, 0, 0, 0, 13.59487
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_36_724.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_36_724.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_36_724.jpg, 0, 0, 0, 13.42655
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_36_876.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_36_876.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_36_876.jpg, 0, 0, 0, 13.13521
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_031.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_031.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_031.jpg, 0, 0, 0, 12.94529
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_187.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_187.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_187.jpg, 0, 0, 0, 12.73167
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_343.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_343.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_343.jpg, 0, 0, 0, 12.52283
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_492.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_492.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_492.jpg, 0, 0, 0, 12.34142
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_643.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_643.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_643.jpg, 0, 0.4555287, 0, 12.7574
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_791.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_791.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_791.jpg, 0, 0.007563621, 0, 13.21843
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_37_942.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_37_942.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_37_942.jpg, -0.4505103, 0, 0, 12.76232
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_090.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_090.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_090.jpg, -0.007406116, 0, 0, 12.18466
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_244.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_244.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_244.jpg, 0, 0, 0, 11.93917
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_395.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_395.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_395.jpg, 0, 0, 0, 11.76494
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_545.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_545.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_545.jpg, 0, 0, 0, 11.82163
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_699.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_699.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_699.jpg, 0, 0, 0, 11.63095
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_38_852.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_38_852.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_38_852.jpg, 0, 0, 0, 11.23643
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_005.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_005.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_005.jpg, 0, 0.4567719, 0, 12.09423
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_167.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_167.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_167.jpg, 0, 0, 0, 11.86469
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_327.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_327.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_327.jpg, -0.4860243, 0, 0, 11.55145
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_490.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_490.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_490.jpg, 0, 0, 0, 11.11394
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_651.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_651.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_651.jpg, 0, 0, 0, 11.14562
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_812.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_812.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_812.jpg, -0.4833966, 0, 0, 10.78999
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_39_962.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_39_962.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_39_962.jpg, -0.03167218, 0, 0, 10.58524
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_122.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_122.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_122.jpg, 0, 0, 0, 10.41504
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_277.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_277.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_277.jpg, 0, 0, 0, 10.24986
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_426.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_426.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_426.jpg, 0, 0, 0, 10.10798
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_588.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_588.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_588.jpg, -0.4842567, 0, 0, 9.779884
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_739.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_739.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_739.jpg, -0.03139859, 0, 0, 9.592172
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_40_902.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_40_902.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_40_902.jpg, 0, 0, 0, 9.438271
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_062.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_062.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_062.jpg, -0.4821297, 0, 0, 9.134164
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_217.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_217.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_217.jpg, -0.01646701, 0, 0, 8.953321
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_382.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_382.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_382.jpg, 0, 0, 0, 8.811296
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_543.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_543.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_543.jpg, -0.4815186, 0, 0, 8.526727
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_707.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_707.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_707.jpg, 0, 0, 0, 8.350511
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_41_876.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_41_876.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_41_876.jpg, 0, 0, 0, 8.201275
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_041.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_041.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_041.jpg, 0, 0, 0, 8.072501
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_204.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_204.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_204.jpg, 0, 0.4859793, 0, 8.85262
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_363.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_363.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_363.jpg, -0.4813536, 0.004625708, 0, 8.608749
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_530.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_530.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_530.jpg, -0.9775651, 0, 0, 8.177087
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_696.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_696.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_696.jpg, -0.4794543, 0, 0, 8.054568
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_42_857.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_42_857.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_42_857.jpg, -0.9651444, 0, 0, 7.686726
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_021.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_021.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_021.jpg, -0.4733713, 0, 0, 7.584435
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_188.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_188.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_188.jpg, 0, 0, 0, 7.412592
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_348.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_348.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_348.jpg, 0, 0, 0, 7.291348
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_508.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_508.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_508.jpg, 0, 0, 0, 7.172113
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_679.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_679.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_679.jpg, 0, 0, 0, 7.040202
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_43_850.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_43_850.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_43_850.jpg, 0, 0, 0, 6.926225
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_013.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_013.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_013.jpg, 0, 0, 0, 6.801641
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_177.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_177.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_177.jpg, 0, 0, 0, 6.692793
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_340.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_340.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_340.jpg, 0, 0.486669, 0, 7.498453
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_503.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_503.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_503.jpg, 0, 0.9750069, 0, 9.224615
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_675.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_675.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_675.jpg, 0, 0.4569993, 0, 10.09104
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_44_837.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_44_837.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_44_837.jpg, -0.4879104, 0, 0, 9.79818
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_009.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_009.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_009.jpg, 0, 0, 0, 9.599704
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_169.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_169.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_169.jpg, 0, 0, 0, 9.447822
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_337.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_337.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_337.jpg, -0.5045568, 0, 0, 9.107079
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_501.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_501.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_501.jpg, -0.01027983, 0, 0, 8.919
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_680.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_680.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_680.jpg, 0, 0, 0, 8.761801
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_45_843.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_45_843.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_45_843.jpg, 0, 0, 0, 8.62482
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_021.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_021.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_021.jpg, 0, 0, 0, 8.47333
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_194.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_194.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_194.jpg, 0, 0.5231271, 0, 9.424269
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_361.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_361.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_361.jpg, -0.4999494, 0.02317768, 0, 9.190374
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_531.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_531.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_531.jpg, -1, 0, 0, 8.724345
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_695.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_695.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_695.jpg, -0.5076739, 0, 0, 8.602658
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_46_861.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_46_861.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_46_861.jpg, -0.00810194, 0, 0, 8.409442
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_47_033.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_47_033.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_47_033.jpg, -0.5258536, 0, 0, 8.107198
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_47_202.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_47_202.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_47_202.jpg, -0.01835412, 0, 0, 7.935673
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_47_380.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_47_380.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_47_380.jpg, 0, 0, 0, 7.795358
C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\center_2024_01_09_11_41_47_538.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\left_2024_01_09_11_41_47_538.jpg, C:\Users\Dhairya Hindoriya\Downloads\simulator-windows-64\Data\IMG\right_2024_01_09_11_41_47_538.jpg, 0, 0, 0, 7.67312
